profile_id,GCaL,GK1,GKr,GKs,GKur,Gto,GKACh,GNa,GNaK,GNCX,GSK,GK2P,GSAC
4801,0.902624379338321,0.856240725930417,1.82356300418435,0.686903650711752,1.09360533083193,0.54695127447753,0.911284090244662,1.93809388465878,1.32317790253941,0.935209684963849,1.98777538724181,1.12376330490192,1.80199652113732
4802,1.17413493003269,1.60494792864586,0.987790756122178,1.96062213967809,1.73857143570245,1.34344467693778,0.623679030273355,1.43816849750487,0.708050889272043,1.39293310191437,0.654498100116939,0.662241160312629,1.36086346663811
4803,0.834627002123912,1.02726788335051,0.707306272692966,0.645159253932728,0.56752847532532,1.23347101426649,1.90899174272799,1.09468332484547,1.24710065251191,1.55589692397143,1.23725276277006,0.610776267892537,1.0603671736213
4804,1.25326808173805,0.577732842586927,1.49579068898159,1.15216878125493,1.5791239713448,0.7035200073972,1.88876923962752,0.611490603546367,1.06408287401554,1.4399856696875,1.02061180864963,0.729793013825503,1.83509369260244
4805,1.98270531373525,1.206770542791,0.679194309352786,0.932264126224332,0.534482134367618,0.875658236718225,0.882604393429575,0.84214009045924,1.13896248153882,1.76869378941597,1.1439696101229,0.861498627246108,0.605837584686443
4806,0.950541380396094,1.89309289149065,0.599038089944737,1.05897920751664,1.33621531233388,0.980832662166114,1.02980842631943,1.19048789835254,0.896525362672185,1.1918083698002,0.921983498482742,0.758350938189838,0.977580128563319
4807,1.79425048407536,1.04809369365288,0.535029556395568,0.843031331334187,1.45438961524045,1.13422989012538,1.65080495982202,1.5641852558792,0.741968629106954,0.818502235856594,1.00415600633184,1.09702624039665,1.22111453003006
4808,0.596333955954147,1.81142736182418,1.15296185150923,1.57374099073537,0.9192482658587,1.12442041030236,0.683280503862886,0.541538014805985,0.532090762497624,1.47182082872135,1.14627094546085,1.70188643331924,1.77504358009721
4809,1.93440484825415,1.42690021018786,1.77828035722419,1.45337528944218,0.507407635349539,0.793398214437548,0.737416028953065,1.01662546241508,0.643588432990175,1.81070016177229,1.26895062212945,1.2053230728518,0.95086901827361
4810,1.08319964018579,1.30339947349649,1.44501827686996,1.47421779565748,1.98630262794076,1.73572154085641,1.40764832763935,1.2165623111957,1.43294590038121,0.745373360796968,1.54925079070698,1.47785549657218,1.85873902527024
4811,1.66206051868851,0.900718444772799,1.9754578900219,0.860068708486593,0.563790444835147,0.835130882582908,0.79461399810802,0.599139897148854,1.56977553529325,1.07576846484128,1.51361758519254,1.40731596649354,1.37705726391329
4812,1.2366848344209,0.696440901542144,0.616813137176492,1.00434677658707,1.67831520739654,1.60378336833146,1.72148199529419,1.89379197135446,1.7094060561491,0.613061066470509,1.10573976272907,0.661823423801495,0.99258512374467
4813,1.58708914742554,0.542226890334358,0.653795896718385,0.539146226824125,1.15040306125462,1.85307088315896,0.819824575838243,1.70970093653153,1.15575005750773,1.19347510263981,1.80871871606087,1.47393455022479,1.61724492544289
4814,0.666446638971964,1.2916309215015,0.640741404834756,0.967382147497813,0.822422409956518,1.91907072470576,1.89042467462482,1.90616444811336,0.655119845540313,1.46953678826745,1.10601744880178,0.67742527437393,1.13403533754276
4815,1.45063255267165,1.85912929941631,1.48818944929466,1.8797906314165,1.92804494840751,0.664342200852413,1.58451057873924,1.82894775338258,1.03285533935967,0.881963518637668,1.86484772373869,1.34179822027977,0.953905275823424
4816,1.68567857200683,0.701091579964954,0.881789960302178,1.05313099849507,0.601182534714762,1.7908120368248,1.17963677775643,0.766539011730615,1.46361883824594,1.0385532873476,0.989086842160707,0.809957984882631,0.777650050166257
4817,0.938134686500223,0.924818568558973,1.93808135842578,1.16104417802109,1.1370696116759,1.68231525680012,1.64842880100678,1.66467101471815,0.797696037769677,0.792767777848488,1.0851722441076,0.745244649202301,1.72646834085923
4818,1.71143095653544,1.50997988799894,1.94226013511545,1.80071987255461,1.36665150518964,0.988626742382884,1.59367703046684,0.702010453445104,1.53570631968416,1.60076636145202,0.950680489209261,0.71647780504245,0.797162645375571
4819,1.0574003287407,0.631777019129698,1.2563639085998,1.77055225052468,1.30798228126931,1.28845842340624,1.03215816217076,0.887818980147941,1.84871096065268,0.69277112474676,1.26888788852164,1.44575430771972,1.73237536825839
4820,0.797530155296312,1.01259742637389,1.25048892666092,1.55864106883556,0.701150689347279,0.762794915038277,1.86201415641951,0.828725354080564,0.650809598306394,1.27282453026035,0.574698872769482,0.54247055938083,1.38251585141201
4821,1.9379795936137,1.84388739006187,0.848156282120291,1.753822654987,1.55355242072511,0.932098895892779,1.56409633612304,1.91901243426023,0.822597131750287,0.687093194973103,0.96974336254627,0.75688556513241,1.13522706766667
4822,1.73351468411854,1.0392052150976,1.90101082407235,0.649288723564615,1.82734433377085,1.30364367780223,1.51382744880053,0.783683108305434,1.67400333939854,0.685072248554015,1.26256734341776,1.47983960084261,1.69229277273807
4823,1.89359200677527,1.34056947824328,1.4072972673758,0.807251993152617,1.46823869013544,0.909137837180341,0.887006093596367,1.41709041777517,1.49708833654198,1.20043456854563,1.49794216191499,0.869860408420965,1.03679355906557
4824,0.523394169307595,1.25723433479501,1.61424668765692,1.41157843199088,0.977117733486291,1.68850130393285,0.9701227182272,0.966406145882618,0.641508700314131,1.51493640252244,1.15562439659533,0.510941129835572,1.2870774432244
4825,1.71798346512387,1.5122449100843,0.842101401894626,0.818833729171887,1.02825835184881,0.61290746941492,1.07871188579276,1.28835211765748,1.39051761624596,1.63336679515599,1.68386057679097,1.0518685217093,1.03516394439896
4826,1.68184945421057,1.08833545501357,0.656397375356247,1.90757832862746,0.947199157867986,0.748827676057827,0.54159115930768,1.8871111290235,0.578539199894134,1.31714574299459,1.31029132920792,1.45989930997107,0.814759906141479
4827,1.50242596531087,1.14671791367136,1.62044623024672,0.820828155365505,1.82566628889339,1.19081878196598,0.700621227146572,0.55176524560251,1.76187661810041,0.503876298929886,1.76549535490256,1.67703174386401,1.52379898775654
4828,0.955787915957643,1.26838331757259,0.66813437964596,0.722943658340197,1.80986321444508,1.04076196241489,0.947243867577393,1.70984736318666,0.750307170932246,1.22982249447636,0.672335963419671,1.10469247287662,1.26956716913974
4829,1.79837789666862,1.28460979016756,0.687241121444514,1.44513988372659,0.859449692601141,1.08398724332517,0.752665050352328,1.77185740099871,1.41338636052166,1.11503573414008,1.01429430691042,1.13047929889481,1.59373497659684
4830,1.94879027748854,1.20221087772412,1.12056263873584,1.60084007075817,0.558169843015336,1.75601093151934,0.561125938514925,0.892790789222912,0.666835213796056,1.82599461772901,0.690308447891888,1.41520302861425,0.803661966899778
4831,0.619491452473777,1.59275871496269,1.17752450634419,0.752174711348703,1.99113650859274,0.52775498932418,1.82448788011076,1.7306056798478,1.55305178719285,1.05407086420871,0.847758561957546,1.14761921087699,1.12919074806759
4832,1.80477101947054,0.844886055464845,1.77442046924925,0.713659001422187,1.43182295321992,0.902299981978206,1.72765426986474,1.30806223042356,1.62516549127743,1.81128574600685,0.570892637519034,0.50812777172591,1.69900311318816
4833,1.76026976322804,1.41411429674239,0.52141831602366,1.51474223871594,1.81599010255702,1.48507928370227,1.52278329670244,0.775770041912253,0.951747478152813,1.18213738430208,0.576548622663344,0.55040297377036,1.970985168508
4834,0.760470866828452,1.31633155154049,0.64708250697546,1.34310470069509,1.09192677717465,1.34581779789255,0.898158244719279,1.91385292345795,1.47404621567839,1.275337263624,1.40107412990164,1.11223563069308,0.582276748564817
4835,1.11866802057961,1.18439555852811,0.989965737910217,1.49620001928756,1.64216063833548,1.43334799180292,0.622796147643872,1.18371884316732,0.880629220849825,1.37115297452,1.8123494141355,1.07473976755753,1.64126853428206
4836,0.720066346639736,1.6583178391664,1.41693760560329,1.09112259514049,0.960053579899029,1.74497915408665,1.65371546393653,0.689223290417935,0.849920119301735,1.75612475714,1.99075917981993,1.59896645395255,1.55487837621056
4837,1.18066857692968,1.01366132140159,1.99986597369481,0.540863793719245,0.932989799313484,1.41991856059802,1.28115588433023,1.80553374105358,0.732677988532967,0.835768850372705,1.95334024166065,0.569687916979359,0.587942616776299
4838,1.41416632106053,1.88506147842131,0.69205554232312,1.67355088011416,1.82803210381705,0.89131821518292,0.818811856942947,1.44849947209419,1.97232171724153,1.60630248280934,0.794522181165337,0.795900035483999,0.701693139563511
4839,1.18968557062258,0.751377027987866,1.13877421914059,1.00103141397201,1.16480805956654,1.32039045699401,1.62220487872281,1.41911432404189,1.96015133613889,0.919402803988097,1.5821414353349,1.23520871944363,1.76834792305207
4840,1.57538629328795,1.80030122108217,1.92838129061096,1.83939210557801,1.99405457892099,0.861348715375858,1.09655603127489,1.84618710855428,0.731045374427005,1.05040384585502,1.00319207278476,1.98951019496679,1.86430522925332
4841,1.16443732042287,0.645251450326306,0.846648195647637,1.67885761293069,1.396261641237,1.51918304475743,1.98697698779279,1.01387393909587,1.44786066213164,0.985420508708566,0.502021359829328,0.895304693976718,1.5288457141864
4842,0.928965723275851,1.95949883570856,1.44661369113446,1.99880751536244,0.723987534466844,0.532486984039893,1.28143054140234,0.526471182715616,1.62969410786556,1.71801986745677,1.53838599724361,1.42095929226317,0.867149476308392
4843,1.33745284634535,1.86972471276298,0.849410321348749,1.37413560790079,0.646212157012353,1.32437819821971,1.61363111013135,1.78468398217177,1.59880710267765,1.73435541365832,1.46528950514863,1.53956845690952,1.52712807634397
4844,1.7921573581691,0.735421456592567,1.93789597239288,1.31770267155565,1.69542412910654,1.9707452114924,1.34503859323545,0.883322004988919,1.7292806767559,1.65498941635465,1.75610918424558,0.972791381854025,1.27880677638649
4845,0.648894253002497,0.736455928421542,0.525478264275912,0.602600905460595,0.735341574243666,1.75145449725938,1.81887365276084,0.713597509648449,0.898601568139899,1.5135365504442,1.70737835341646,1.29818886453266,1.84932454896176
4846,1.14098670860701,0.829838663053915,1.52698393214884,0.510467981658962,1.62288350130761,1.59615552539336,1.55707693166763,0.570169329349343,1.64962135199335,1.69727393676101,1.96074333759673,1.58468673730751,0.841106541390978
4847,0.704799598778302,1.06160986718738,1.14354092870406,0.918998576792301,0.51431396690482,1.08008918740606,1.50609284809716,1.99073411100884,1.81667443778459,1.94939409281861,0.848799047691002,1.81056885668483,1.09611350484856
4848,1.85975412453613,1.04833812347806,1.99338496999952,1.35428693953927,0.934646819465579,0.965773530711942,1.15249693775704,1.1678607727542,1.08429352294864,1.59998507458428,1.94619271689122,1.82217491994995,1.54677781380711
4849,0.690523662931635,1.50348765419264,1.90968457010051,1.04639266981928,1.24314505776113,1.47512376707713,0.721924493732638,1.16033225307943,1.53071023689125,1.10713013455032,1.74722231969896,0.870846287662844,0.831663830477881
4850,1.19036593981436,0.868478108832308,1.20513018826193,1.44685973936045,1.40780518214975,1.46375349470552,0.978322105465444,1.98977629613279,1.29224489099727,1.45391791376882,0.643257450150537,1.82977592405774,0.94189897874904
4851,1.24394464955792,0.613753043383657,1.26882677280369,1.43855003853915,1.88622201895483,0.598482333290021,1.72273561826778,1.24948529521547,1.98063608863749,1.25193350971993,1.40402029406421,1.36745001147829,0.792426796352764
4852,1.24078804347056,1.74089693746522,0.533313457893657,1.08564049567008,0.548776753987948,0.608005033770826,1.44336952348597,0.519403583507032,0.807036673264139,1.62883041328897,1.41525832298417,0.856984799519473,1.35855275871196
4853,1.21964717146092,1.91663485833973,1.6184336678139,1.71957068436189,1.38816678842112,1.98693895926749,0.782924635454174,1.97463502585574,1.28954034772133,1.3953958682745,1.83858632874396,0.828101432681992,1.90218407702676
4854,0.984242819143633,1.64999934014599,0.684298936814896,1.52235932148892,0.891668276502358,1.99080599139952,0.918914027326855,1.93983240528917,0.521417333791333,1.28647892498189,1.64178537841981,1.44813657742433,1.85558586247806
4855,1.10876664017672,1.21468490330633,1.45005991708977,1.63858197403901,1.75530432679337,1.60476134307057,1.09797967822319,1.30219549307035,1.56646739879504,0.804419635544139,1.47151675550273,0.941425951131863,0.505831574131511
4856,1.94305017693489,1.95600214941894,0.571123923846711,0.90146667445315,1.47731532836115,1.28194189262121,1.62334444685365,1.85918436261125,1.23754492940949,0.950498841156478,1.98688457930747,1.45537197857281,1.73198507817008
4857,0.76780596699789,0.510942925801323,1.81830662163442,0.90918288703197,0.60715262411362,0.924839550987754,1.58868527559176,0.564335268566516,1.34006120274481,0.616878795979593,1.43819241831194,1.58055392897988,1.93577302041307
4858,1.21448922866551,1.62240288917229,1.98065230102699,1.22435851373377,1.49005478801655,1.82995590168453,1.45813789499092,0.658171769028839,1.23053171237695,1.47824784461289,1.20393607297143,1.84557332550765,1.07001904303867
4859,0.76838698891848,0.94700599810512,1.54865716187923,1.31106493618605,0.756681771238412,1.74419032629103,0.826002824467057,0.661864192137407,1.38448916244974,0.655834633588852,1.60856255936002,1.31927879079865,1.32446329585387
4860,1.15119077666878,1.8614065147639,1.25852442395942,1.82214594450755,1.49812797559355,1.49810347694301,0.5491859533021,1.59450459036556,0.538757781760247,0.977191072904673,0.789043793925159,1.06541017319855,1.07659676934919
4861,0.851591636772755,0.580618148445737,1.27192690281412,0.608702071764125,1.54821464539178,1.39780021272613,1.17745028783304,1.91096618916393,1.51775637398434,0.51450494951868,1.56759738906862,0.611904894279046,1.71762333973387
4862,1.03853889345913,1.93406547438846,1.71629642939419,0.787720204404775,1.10309852563087,0.9019238656717,1.82074401592241,1.92153676757456,1.65117977219434,1.99222108742711,0.972015033651658,0.722710170391743,1.85103088713325
4863,1.32462327182639,1.49300497264734,1.27938735530815,1.29134694666417,1.53031125315172,0.8666815233276,1.58911159704177,0.88755206904831,1.33261462426469,1.94191805472483,1.22426233006978,1.0269825274829,1.50083464377583
4864,1.99546547697582,1.36862381991613,0.99933036631507,0.918666506712887,0.963324564141416,1.28348135764378,1.47186085891933,1.3605922129521,0.965134588967539,0.786632495715667,1.35473999027281,0.977646033066202,0.747592852034665
4865,1.34121750463021,1.88582372595475,1.70923228918506,1.24950356919279,0.799508903341017,0.870557688405898,1.00842858255601,1.92969459673399,0.824721747991397,1.13984628021377,0.609819624410406,0.674638574451252,1.03651560434119
4866,1.58196299921746,1.0088529881698,0.600443548163777,1.3927754177967,1.48708942751799,1.72648293875019,0.637994596511713,0.556547926316639,0.825291391563437,0.598869943004567,1.73177291901711,1.52885968132953,1.19184846664503
4867,1.76260238580838,1.01019460391864,0.818571777624443,0.728523606891697,0.770978516117977,1.67298046241398,1.02159216416403,0.519995269206769,1.90355929303783,0.554647942646303,0.85139446548233,1.37549704573761,0.748601728252277
